x,y,evt,status
-2.167460079909978,-1.7844135091225868,0,True
-2.167460079909978,-1.8197064978314992,1,True
-2.167460079909978,-1.8197064978314992,1,True
-2.2099926560463605,-1.8197064978314992,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.7844135091225868,1,True
-2.1249275037735966,-1.7844135091225868,1,True
-2.1249275037735966,-1.7844135091225868,1,True
-2.1249275037735966,-1.7491205204136768,1,True
-2.1249275037735966,-1.7491205204136768,1,True
-2.1249275037735966,-1.7844135091225868,1,True
-2.0823949276372162,-1.7844135091225868,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8549994865404114,1,True
-2.1249275037735966,-1.8549994865404114,1,True
-2.1249275037735966,-1.8549994865404114,1,True
-2.1249275037735966,-1.8549994865404114,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.25252523218274,-1.8902924752493235,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8197064978314992,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.167460079909978,-1.7491205204136768,1,True
-2.167460079909978,-1.7491205204136768,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.167460079909978,-1.7844135091225868,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.2099926560463605,-1.6785345429958514,2,True
-2.2099926560463605,-1.6785345429958514,2,True
-2.2099926560463605,-1.6785345429958514,2,True
-2.2950578083191213,-1.7491205204136768,2,True
-2.5927858412737894,-1.8549994865404114,2,True
-2.975579026501218,-1.9608784526671468,2,True
-3.400904787865028,-2.137343396211707,2,True
-3.911295701501602,-2.313808339756267,2,True
-4.506751767410935,-2.4549802945919144,2,True
-5.187272985593031,-2.560859260718649,2,True
-5.825261627638747,-2.666738226845385,2,True
-6.293119965138939,-2.7373242042632095,2,True
-6.67591315036637,-2.77261719297212,2,True
-7.016173759457416,-2.77261719297212,2,True
-7.271369216275703,-2.7373242042632095,2,True
-7.356434368548466,-2.702031215554298,2,True
-7.441499520821229,-2.702031215554298,3,True
-7.441499520821229,-2.7373242042632095,3,True
-7.52656467309399,-2.702031215554298,3,True
-7.52656467309399,-2.666738226845385,3,True
-7.569097249230371,-2.6314452381364735,3,True
-7.52656467309399,-2.6314452381364735,3,True
-7.52656467309399,-2.6314452381364735,3,True
-7.52656467309399,-2.6314452381364735,1,True
-7.52656467309399,-2.666738226845385,1,True
-7.52656467309399,-2.666738226845385,1,True
-7.356434368548466,-2.702031215554298,1,True
-7.441499520821229,-2.77261719297212,1,True
-7.696694977639514,-2.702031215554298,1,True
-7.696694977639514,-2.666738226845385,1,True
-7.696694977639514,-2.666738226845385,1,True
-7.696694977639514,-2.666738226845385,1,True
-7.696694977639514,-2.666738226845385,1,True
-7.739227553775896,-2.666738226845385,1,True
-7.739227553775896,-2.666738226845385,1,True
-7.696694977639514,-2.666738226845385,1,True
-7.398966944684847,-2.77261719297212,1,True
-7.398966944684847,-2.807910181681033,1,True
-7.398966944684847,-2.807910181681033,1,True
-7.398966944684847,-2.807910181681033,1,True
-7.398966944684847,-2.807910181681033,1,True
-7.398966944684847,-2.807910181681033,1,True
-7.441499520821229,-2.807910181681033,1,True
-7.484032096957609,-2.807910181681033,1,True
-7.6116298253667525,-2.77261719297212,2,True
-7.696694977639514,-2.8784961590988574,2,True
-7.781760129912276,-3.0196681139345047,2,True
-7.824292706048657,-3.125547080061241,2,True
-7.8668252821850375,-3.1961330574790643,2,True
-7.909357858321419,-3.3020120236058,3,True
-7.994423010594181,-3.337305012314712,3,True
-7.951890434457801,-3.407890989732536,3,True
-7.951890434457801,-3.47847696715036,3,True
-7.951890434457801,-3.47847696715036,3,True
-7.909357858321419,-3.443183978441448,1,True
-7.951890434457801,-3.407890989732536,1,True
-7.994423010594181,-3.372598001023624,1,True
-7.994423010594181,-3.337305012314712,1,True
-7.994423010594181,-3.407890989732536,1,True
-8.122020739003325,-3.407890989732536,1,True
-8.122020739003325,-3.337305012314712,1,True
-8.122020739003325,-3.337305012314712,1,True
-8.122020739003325,-3.337305012314712,1,True
-8.079488162866944,-3.337305012314712,1,True
-8.036955586730562,-3.337305012314712,1,True
-8.036955586730562,-3.407890989732536,1,True
-8.036955586730562,-3.443183978441448,1,True
-7.951890434457801,-3.5137699558592717,1,True
-7.951890434457801,-3.6196489219860077,1,True
-7.909357858321419,-3.690234899403832,1,True
-7.909357858321419,-3.725527888112743,1,True
-7.951890434457801,-3.7608208768216556,1,True
-7.951890434457801,-3.7961138655305673,1,True
-7.951890434457801,-3.7961138655305673,1,True
-7.909357858321419,-3.7608208768216556,1,True
-7.951890434457801,-3.725527888112743,1,True
-7.951890434457801,-3.690234899403832,1,True
-7.951890434457801,-3.654941910694919,1,True
-7.994423010594181,-3.6196489219860077,1,True
-7.951890434457801,-3.5843559332770956,1,True
-7.909357858321419,-3.5490629445681834,1,True
-7.909357858321419,-3.47847696715036,1,True
-7.994423010594181,-3.372598001023624,1,True
-7.951890434457801,-3.3020120236058,1,True
-7.994423010594181,-3.3020120236058,1,True
-7.994423010594181,-3.3020120236058,1,True
-7.994423010594181,-3.372598001023624,1,True
-7.994423010594181,-3.407890989732536,1,True
-8.036955586730562,-3.443183978441448,1,True
-8.036955586730562,-3.5137699558592717,1,True
-7.994423010594181,-3.6196489219860077,1,True
-7.994423010594181,-3.690234899403832,1,True
-7.951890434457801,-3.690234899403832,1,True
-7.994423010594181,-3.654941910694919,1,True
-7.994423010594181,-3.654941910694919,1,True
-7.994423010594181,-3.654941910694919,1,True
-7.994423010594181,-3.654941910694919,1,True
-7.994423010594181,-3.654941910694919,1,True
-8.036955586730562,-3.6196489219860077,1,True
-7.994423010594181,-3.5843559332770956,1,True
-7.994423010594181,-3.5843559332770956,1,True
-7.951890434457801,-3.6196489219860077,1,True
-7.909357858321419,-3.5843559332770956,1,True
-7.909357858321419,-3.5843559332770956,1,True
-7.951890434457801,-3.5490629445681834,1,True
-7.951890434457801,-3.5490629445681834,1,True
-7.994423010594181,-3.5490629445681834,1,True
-8.036955586730562,-3.5843559332770956,1,True
-8.036955586730562,-3.5843559332770956,1,True
-7.994423010594181,-3.5490629445681834,1,True
-8.036955586730562,-3.5843559332770956,1,True
-8.036955586730562,-3.6196489219860077,1,True
-8.036955586730562,-3.6196489219860077,1,True
-8.079488162866944,-3.654941910694919,1,True
-8.036955586730562,-3.654941910694919,1,True
-7.994423010594181,-3.6196489219860077,1,True
-7.994423010594181,-3.6196489219860077,1,True
-8.036955586730562,-3.6196489219860077,1,True
-8.036955586730562,-3.5843559332770956,1,True
-7.994423010594181,-3.5843559332770956,1,True
-7.994423010594181,-3.6196489219860077,1,True
-7.994423010594181,-3.6196489219860077,1,True
