unix time, latitude, longitude, postmile, speed
1202496437,37.627986504,-122.082160181,-25.608154,45.444
1202496441,37.627346043,-122.081679814,-25.556961,46.030
1202496445,37.626695943,-122.081207159,-25.505590,47.229
1202496448,37.626218929,-122.080847240,-25.467384,48.901
1202496451,37.625708891,-122.080452201,-25.426128,51.523
1202496455,37.624915041,-122.079864714,-25.363018,55.113
1202496459,37.624088753,-122.079269682,-25.298069,57.400
1202496463,37.623241343,-122.078642130,-25.231077,59.357
1202496467,37.622370463,-122.077984402,-25.160390,60.925
1202496470,37.621735954,-122.077528259,-25.110403,61.513
1202496474,37.620903631,-122.076907328,-25.043962,62.398
1202496477,37.620245819,-122.076425033,-24.991790,63.772
1202496480,37.619550541,-122.075922957,-24.937110,65.512
1202496484,37.618589975,-122.075237234,-24.859867,67.176
1202496488,37.617626224,-122.074534412,-24.781560,68.476
1202496492,37.616650906,-122.073828572,-24.702524,69.383
1202496495,37.615908186,-122.073306380,-24.642925,69.797
1202496499,37.614908645,-122.072618812,-24.563332,69.869
1202496502,37.614167769,-122.072091256,-24.503735,69.449
1202496506,37.613212064,-122.071407795,-24.426025,68.572
1202496510,37.612276477,-122.070743362,-24.350063,67.804
1202496513,37.611578432,-122.070242795,-24.293201,67.203
1202496517,37.610644772,-122.069577524,-24.217312,66.761
1202496520,37.609942285,-122.069080477,-24.160355,66.360
1202496523,37.609246671,-122.068588124,-24.103960,66.059
1202496526,37.608562876,-122.068102226,-24.048502,65.799
1202496530,37.607649584,-122.067456819,-23.975811,66.033
1202496533,37.606964280,-122.066964969,-23.922470,66.163
1202496537,37.606039673,-122.066298692,-23.850405,66.786
1202496541,37.605058822,-122.065567204,-23.773046,67.764
1202496545,37.604110243,-122.064888773,-23.699300,67.521
1202496549,37.603170632,-122.064216880,-23.626257,67.715
1202496552,37.602466217,-122.063712206,-23.571463,67.893
1202496556,37.601528115,-122.063039390,-23.498465,68.258
1202496559,37.600801153,-122.062518036,-23.441898,68.976
1202496562,37.600060612,-122.061987881,-23.384323,69.638
1202496566,37.599079343,-122.061284891,-23.307270,70.033
1202496569,37.598338802,-122.060756412,-23.249052,70.351
1202496573,37.597328029,-122.060044370,-23.169931,70.688
1202496576,37.596595534,-122.059517400,-23.112190,70.261
1202496579,37.595868488,-122.058996884,-23.054974,69.941
1202496583,37.594894512,-122.058312753,-22.978807,69.895
1202496586,37.594149444,-122.057814198,-22.921453,69.812
1202496589,37.593412005,-122.057301477,-22.863981,69.677
1202496592,37.592674817,-122.056774172,-22.805980,69.607
1202496596,37.591696230,-122.056079144,-22.728931,69.421
1202496600,37.590731306,-122.055387638,-22.652586,69.076
1202496603,37.590015827,-122.054873576,-22.595930,68.779
1202496607,37.589060961,-122.054191960,-22.520475,68.640
1202496611,37.588102239,-122.053510930,-22.444675,68.607
1202496614,37.587372846,-122.052992091,-22.386992,68.643
1202496618,37.586409766,-122.052305613,-22.310823,68.346
1202496622,37.585456660,-122.051622656,-22.236778,68.150
1202496625,37.584730787,-122.051111947,-22.177840,67.812
1202496628,37.584011285,-122.050651948,-22.121809,67.040
1202496632,37.583050384,-122.050109388,-22.049215,66.339
1202496635,37.582312190,-122.049742680,-21.994905,63.818
